lowlevel.average_loudness,lowlevel.barkbands_crest.mean,lowlevel.barkbands_crest.stdev,lowlevel.barkbands_flatness_db.mean,lowlevel.barkbands_flatness_db.stdev,lowlevel.barkbands_kurtosis.mean,lowlevel.barkbands_kurtosis.stdev,lowlevel.barkbands_skewness.mean,lowlevel.barkbands_skewness.stdev,lowlevel.barkbands_spread.mean,lowlevel.barkbands_spread.stdev,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.erbbands_crest.mean,lowlevel.erbbands_crest.stdev,lowlevel.erbbands_flatness_db.mean,lowlevel.erbbands_flatness_db.stdev,lowlevel.erbbands_kurtosis.mean,lowlevel.erbbands_kurtosis.stdev,lowlevel.erbbands_skewness.mean,lowlevel.erbbands_skewness.stdev,lowlevel.erbbands_spread.mean,lowlevel.erbbands_spread.stdev,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.silence_rate_20dB.mean,lowlevel.silence_rate_20dB.stdev,lowlevel.silence_rate_30dB.mean,lowlevel.silence_rate_30dB.stdev,lowlevel.silence_rate_60dB.mean,lowlevel.silence_rate_60dB.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev,lowlevel.zerocrossingrate.mean,lowlevel.zerocrossingrate.stdev,metadata.audio_properties.analysis.equal_loudness,metadata.audio_properties.analysis.length,metadata.audio_properties.analysis.sample_rate,metadata.audio_properties.analysis.start_time,metadata.audio_properties.bit_rate,metadata.audio_properties.length,metadata.audio_properties.lossless,metadata.audio_properties.number_channels,metadata.audio_properties.replay_gain,metadata.audio_properties.sample_rate,rhythm.beats_count,rhythm.beats_loudness.mean,rhythm.beats_loudness.stdev,rhythm.bpm,rhythm.bpm_histogram_first_peak_bpm,rhythm.bpm_histogram_first_peak_weight,rhythm.bpm_histogram_second_peak_bpm,rhythm.bpm_histogram_second_peak_spread,rhythm.bpm_histogram_second_peak_weight,rhythm.danceability,rhythm.onset_rate,tonal.chords_changes_rate,tonal.chords_number_rate,tonal.chords_strength.mean,tonal.chords_strength.stdev,tonal.hpcp_crest.mean,tonal.hpcp_crest.stdev,tonal.hpcp_entropy.mean,tonal.hpcp_entropy.stdev,tonal.key_edma.strength,tonal.key_krumhansl.strength,tonal.key_temperley.strength,tonal.tuning_diatonic_strength,tonal.tuning_equal_tempered_deviation,tonal.tuning_frequency,tonal.tuning_nontempered_energy_ratio,emotion
0.9288260340690613,13.619140625,4.233778476715088,0.24391761422157288,0.060366448014974594,7.7754740715026855,13.92989730834961,1.7849570512771606,1.2336398363113403,7.912889003753662,6.212716579437256,0.3919293284416199,0.05382399260997772,4.00064754486084,14.103365898132324,5.112837314605713,0.2657232880592346,0.04657994583249092,3.2023847103118896,8.61357307434082,1.185677170753479,1.0112245082855225,18.79644203186035,11.41320514678955,10.114412307739258,11.110590934753418,-16.380767822265625,4.298470497131348,-17.864652633666992,4.012641429901123,-16.524051666259766,1.4743479490280151,16.844881057739258,6.198324680328369,0.31287774443626404,0.07584881782531738,10.920741081237793,19.722917556762695,2.0400333404541016,1.2991501092910767,10.265864372253418,7.763197898864746,0.4871983528137207,0.13794851303100586,1.0,0.0,0.9864734411239624,0.11551492661237717,0.12946860492229462,0.3357175588607788,799.9324340820312,530.6282348632812,8.545893669128418,3.583705186843872,-4.583277757319593e-09,5.3851407777472104e-09,0.018215719610452652,0.021253587678074837,8.719218021724373e-05,0.00019061063358094543,0.0006220923969522119,0.0007939276983961463,0.0027433736249804497,0.003382845548912883,0.014881132170557976,0.02011764980852604,6.213227272033691,0.5089557766914368,0.044144611805677414,0.027431201189756393,16.956403732299805,18.970178604125977,0.0036951606161892414,0.002029093448072672,873.580810546875,654.40625,2.768429756164551,1.4899317026138306,2752515.75,942740.4375,1.344287633895874,1.1415945291519165,0.03198077157139778,0.01683569885790348,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-8.349943161010742,44100.0,57.0,0.024976257234811783,0.029210984706878662,155.34889221191406,157.0,0.3333333730697632,140.0,0.5384615063667297,0.1071428582072258,1.1527260541915894,2.914111614227295,0.050193049013614655,0.023166023194789886,0.5113604068756104,0.09520462900400162,21.308046340942383,9.191515922546387,1.1940112113952637,0.7204810380935669,0.6909975409507751,0.6912373304367065,0.6905856728553772,0.5316088199615479,0.029766617342829704,439.2381896972656,0.6793129444122314,Tenderness
0.8903136849403381,13.133009910583496,4.104821681976318,0.3276233673095703,0.059944309294223785,6.804424285888672,9.134056091308594,1.8197072744369507,1.2351771593093872,5.048346996307373,4.789909362792969,0.4007047712802887,0.045313067734241486,3.8119986057281494,10.59182071685791,4.2581634521484375,0.27471980452537537,0.0474388562142849,0.6558077335357666,1.4853588342666626,0.5191078782081604,0.6993874311447144,17.24929428100586,10.092123031616211,11.700855255126953,8.22953987121582,-15.328936576843262,11.77042007446289,-23.87499237060547,38.07271194458008,-17.378210067749023,4.713209629058838,17.80879020690918,5.857048511505127,0.4520215392112732,0.09275450557470322,13.60502815246582,20.727020263671875,2.6115987300872803,1.4353039264678955,8.476828575134277,22.286752700805664,0.4813329577445984,0.12533439695835114,0.9971014261245728,0.05376008152961731,0.695652186870575,0.4601304233074188,0.14685989916324615,0.35396629571914673,681.146728515625,1901.5955810546875,9.905314445495605,4.079490661621094,-2.0090448415999163e-08,1.6473128638949674e-08,0.0768870934844017,0.06283678859472275,1.4670662267235457e-06,1.3936850109530496e-06,0.05447036027908325,0.05459125339984894,0.0017888029105961323,0.0020395356696099043,0.021911073476076126,0.017036613076925278,6.0383219718933105,0.7687084674835205,0.06490284204483032,0.044115204364061356,50.16067123413086,19.61031723022461,0.007656209636479616,0.004048984497785568,881.2613525390625,3249.79150390625,5.170803070068359,1.3742696046829224,2618888.25,7014062.5,0.5982463955879211,0.4260859787464142,0.02791883610188961,0.08735407143831253,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-4.011800765991211,44100.0,41.0,0.09511163830757141,0.061353832483291626,103.9964370727539,103.0,0.307692289352417,108.0,0.0,0.02500000037252903,0.9085413813591003,2.66433048248291,0.028957528993487358,0.009652509354054928,0.5586265325546265,0.1003245934844017,15.669520378112793,7.511004447937012,1.5301710367202759,0.6610713005065918,0.481740802526474,0.5003310441970825,0.5071509480476379,0.5573134422302246,0.20584982633590698,434.193115234375,0.9859229326248169,Tension
0.9853832721710205,12.628335952758789,3.8734636306762695,0.21114225685596466,0.05820799991488457,3.635503053665161,5.225750923156738,1.8590083122253418,0.9425193071365356,20.791770935058594,10.466063499450684,0.469817191362381,0.0230329018086195,0.6968075633049011,12.311924934387207,6.960285663604736,0.21493181586265564,0.05308226868510246,1.9308342933654785,3.498539447784424,-0.7733055949211121,1.0611704587936401,28.91807746887207,12.192334175109863,27.478288650512695,12.126765251159668,-13.342824935913086,0.48327159881591797,-13.371146202087402,0.5084480047225952,-13.347965240478516,0.1716102808713913,20.84180450439453,4.493232250213623,0.2904815673828125,0.07324662804603577,13.652251243591309,13.435606002807617,3.2569992542266846,1.3113956451416016,18.843320846557617,13.061424255371094,0.4573039710521698,0.080732561647892,1.0,0.0,0.9526569843292236,0.2123718112707138,0.005797101650387049,0.07591619342565536,1435.302001953125,918.5565185546875,22.054105758666992,9.394567489624023,-1.8605504692459363e-08,5.347208897887867e-09,0.0727136954665184,0.02019922062754631,0.0005856204079464078,0.0007906575337983668,0.05211608111858368,0.021623246371746063,0.01044190302491188,0.005258847028017044,0.01146956067532301,0.007278344128280878,7.24416971206665,0.43172016739845276,0.08736196160316467,0.046407781541347504,5.772049903869629,5.586215496063232,0.008313164114952087,0.001353337662294507,993.8564453125,1533.4208984375,1.3554024696350098,0.6728951930999756,3080759.0,2968053.25,0.4979531764984131,0.480053186416626,0.03587852790951729,0.038383807986974716,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-7.602630615234375,44100.0,55.0,0.07520825415849686,0.015908509492874146,139.65078735351562,140.0,0.4901960492134094,129.0,0.5,0.018518518656492233,1.4329715967178345,2.289659023284912,0.04054053872823715,0.017374517396092415,0.4851488471031189,0.10224618762731552,14.618096351623535,5.782938480377197,1.702370524406433,0.5800018906593323,0.7202714681625366,0.7079163789749146,0.6598881483078003,0.4945380985736847,0.27299898862838745,434.193115234375,0.9813786149024963,Tension
0.91664719581604,10.4202241897583,3.738462209701538,0.23908677697181702,0.0479070246219635,4.096584796905518,5.945548057556152,1.3077179193496704,0.8391899466514587,7.448802471160889,3.888211488723755,0.41010555624961853,0.04698942229151726,3.7772908210754395,11.822755813598633,4.239404678344727,0.27243882417678833,0.029864536598324776,1.8048748970031738,2.884742021560669,0.8957231640815735,0.6891607642173767,16.25935935974121,6.828155040740967,10.09388542175293,10.788572311401367,-18.443195343017578,5.043798446655273,-20.436824798583984,4.357209205627441,-18.72830581665039,1.7508094310760498,12.85894775390625,4.776122570037842,0.3264358937740326,0.05902469903230667,5.568359851837158,7.131279945373535,1.4805577993392944,0.8762207627296448,10.416175842285156,5.289463520050049,0.5232481360435486,0.08722476661205292,1.0,0.0,0.9768115878105164,0.15050199627876282,0.1246376782655716,0.3303060829639435,615.120849609375,203.40707397460938,10.96714973449707,3.530252695083618,-5.531085811583125e-09,7.801974177823467e-09,0.021791065111756325,0.030188526958227158,8.07122250989778e-06,1.0130178452527616e-05,0.004618793725967407,0.020489364862442017,0.0029599908739328384,0.004417826421558857,0.015185985714197159,0.01748533733189106,6.355279922485352,0.3311038017272949,0.03728990629315376,0.025169137865304947,24.487165451049805,17.771766662597656,0.004023332614451647,0.0022521866485476494,718.9390869140625,289.1210632324219,3.3198025226593018,1.141728162765503,1854306.125,327093.40625,1.1743556261062622,1.0114850997924805,0.028217466548085213,0.008798385970294476,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-5.970987319946289,44100.0,51.0,0.028635630384087563,0.049078766256570816,120.9061508178711,120.0,0.3333333730697632,157.0,0.125,0.14000000059604645,1.0013818740844727,0.4163016378879547,0.03474903479218483,0.0154440151527524,0.5194336771965027,0.12264440953731537,15.57705307006836,7.234504699707031,1.699345350265503,0.6378448009490967,0.6845031380653381,0.6864414811134338,0.6786714792251587,0.49385571479797363,0.0737515538930893,436.4562072753906,0.6686367392539978,Transcendence
0.7638328075408936,11.05774211883545,4.4806365966796875,0.1866479218006134,0.08628013730049133,58.89585494995117,343.38372802734375,2.465054512023926,4.632649898529053,12.011555671691895,5.739705562591553,0.44591349363327026,0.029960649088025093,5.261444568634033,10.062994003295898,4.139366149902344,0.2012300044298172,0.035447392612695694,0.352315753698349,2.0554072856903076,0.7901203036308289,0.61468106508255,29.379865646362305,10.796838760375977,12.024242401123047,9.000822067260742,-15.301819801330566,3.8722057342529297,-18.45970344543457,9.896743774414062,-15.59259033203125,1.5771371126174927,14.098544120788574,7.128001689910889,0.2540566921234131,0.09191564470529556,81.09430694580078,440.5458679199219,3.141810178756714,5.133594989776611,14.18423843383789,7.386775970458984,0.5199700593948364,0.1290772408246994,1.0,0.0,0.9971014261245728,0.05375993251800537,0.08985507488250732,0.28597164154052734,893.0054931640625,341.56817626953125,15.915942192077637,5.862501621246338,-5.424526161590393e-09,4.4234043095059405e-09,0.021564001217484474,0.01747036725282669,9.711557504488155e-05,0.00012890402285847813,0.002454514615237713,0.0033012672793120146,0.0031731140334159136,0.0025668982416391373,0.01614069566130638,0.014375516213476658,6.978339672088623,0.2902314066886902,0.04862145707011223,0.02196890115737915,8.49621295928955,5.441983222961426,0.004188798367977142,0.0018686949042603374,823.4205322265625,440.04949951171875,1.9298937320709229,0.522245466709137,2994647.25,1045611.5,1.0695583820343018,0.854486346244812,0.03591296821832657,0.013265487737953663,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-7.553974151611328,44100.0,44.0,0.022315703332424164,0.019723914563655853,119.90348052978516,120.0,0.444444477558136,115.0,0.30000001192092896,0.1627907007932663,0.8773943781852722,0.24978098273277283,0.04247104376554489,0.013513513840734959,0.5890898108482361,0.09458475559949875,15.294708251953125,6.665815353393555,1.7164931297302246,0.5953232645988464,0.7366390228271484,0.7520701289176941,0.7673097252845764,0.6058735251426697,0.0752997174859047,443.0604248046875,0.6973830461502075,Transcendence
0.6280391216278076,7.902496337890625,2.7701661586761475,0.11690178513526917,0.023920340463519096,0.43388861417770386,1.397095799446106,0.6596967577934265,0.5203195214271545,17.429004669189453,4.2958760261535645,0.46125176548957825,0.02309502474963665,1.7603904008865356,10.727510452270508,4.297116756439209,0.19170144200325012,0.02098994329571724,0.20693525671958923,0.9381386637687683,0.23388828337192535,0.39015382528305054,23.830158233642578,6.545952796936035,22.006046295166016,14.330984115600586,-18.699329376220703,4.79449462890625,-19.520526885986328,2.391228675842285,-19.33509635925293,1.4345508813858032,10.256502151489258,3.6824951171875,0.16996195912361145,0.03330274671316147,2.0090999603271484,2.530038595199585,1.1319310665130615,0.632832407951355,26.04384422302246,7.475037574768066,0.5588656663894653,0.07242338359355927,0.9961352944374084,0.062047410756349564,0.9700483083724976,0.17045225203037262,0.0,0.0,1395.01806640625,329.74249267578125,22.461835861206055,5.099520683288574,-6.664847784776384e-09,1.0110976944588401e-08,0.027150649577379227,0.03925558552145958,0.00029178569093346596,0.0001643300784053281,0.004660475067794323,0.021188439801335335,0.01013153325766325,0.006585057359188795,0.014283166266977787,0.028104890137910843,7.307025909423828,0.1811179667711258,0.07638048380613327,0.04134327173233032,6.328242301940918,1.920767903327942,0.004732717759907246,0.002022330416366458,1587.8802490234375,490.4463806152344,1.7276504039764404,0.23234347999095917,3137377.25,339265.6875,1.6616848707199097,1.2728683948516846,0.058074332773685455,0.011931529268622398,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-2.9323577880859375,44100.0,53.0,0.02733558602631092,0.028673486784100533,129.45986938476562,129.0,0.6451612710952759,117.0,0.0,0.11538461595773697,1.0117242336273193,0.24978098273277283,0.03667953610420227,0.013513513840734959,0.6014747619628906,0.0954117402434349,18.06097412109375,8.55562686920166,1.5589630603790283,0.7259897589683533,0.7743437886238098,0.784791111946106,0.7951107025146484,0.6554276347160339,0.005360729061067104,445.112548828125,0.70583176612854,Wonder
0.9771034717559814,9.237468719482422,3.068563938140869,0.13735100626945496,0.03203180432319641,2.1376426219940186,3.0154805183410645,1.3162634372711182,0.6953178644180298,17.644084930419922,5.204394817352295,0.4562232494354248,0.024750759825110435,1.3078463077545166,8.83860969543457,3.475931406021118,0.1605217605829239,0.02119833417236805,0.4428623616695404,1.0073219537734985,0.49929162859916687,0.4367425739765167,26.034652709960938,6.495760917663574,23.321876525878906,9.698878288269043,-12.070247650146484,1.7843217849731445,-12.226341247558594,1.1590490341186523,-12.180276870727539,0.6134302020072937,15.9906587600708,5.593576431274414,0.22003725171089172,0.038754578679800034,5.5861711502075195,5.274330139160156,1.923654556274414,0.8437539339065552,18.893705368041992,6.581381320953369,0.5095874071121216,0.0938078910112381,1.0,0.0,0.9594202637672424,0.19731399416923523,0.0,0.0,1078.5185546875,281.0712585449219,23.461835861206055,4.891997814178467,-1.498843538172423e-08,7.350591690880037e-09,0.05868507921695709,0.02815120294690132,0.00029249288490973413,0.00023123188293538988,0.029179776087403297,0.021900366991758347,0.008589665405452251,0.004483943339437246,0.01816798746585846,0.011279916390776634,7.444924831390381,0.18269096314907074,0.12264250218868256,0.03916092589497566,6.156942367553711,1.72891104221344,0.00736057898029685,0.0017537189414724708,812.45654296875,372.5441589355469,1.8126951456069946,0.24755802750587463,3449100.25,427292.6875,0.6184794902801514,0.9784516096115112,0.03569972887635231,0.010936681181192398,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-8.66253662109375,44100.0,39.0,0.06404658406972885,0.02866635099053383,99.8272933959961,99.0,0.3611111044883728,105.0,0.5,0.02631578966975212,1.1655373573303223,1.1240143775939941,0.03667953610420227,0.011583011597394943,0.6050451993942261,0.07580208033323288,12.877579689025879,5.539853096008301,2.021639108657837,0.5849568843841553,0.6987719535827637,0.6949734687805176,0.675584614276886,0.5321455597877502,0.18526047468185425,434.193115234375,0.9008367657661438,Wonder
0.9513199925422668,11.796514511108398,4.986974716186523,0.15466077625751495,0.06306584924459457,9.349270820617676,17.820329666137695,2.071345329284668,1.808537483215332,19.15099334716797,15.532377243041992,0.4506571292877197,0.043319813907146454,2.554659128189087,9.289506912231445,4.6168293952941895,0.14603236317634583,0.05343528091907501,1.2040739059448242,2.9841697216033936,0.4131261706352234,0.8112697005271912,39.99857711791992,24.17853546142578,19.923004150390625,19.34572982788086,-15.489583015441895,1.2451229095458984,-16.969501495361328,18.54136085510254,-15.612398147583008,0.48335000872612,15.414697647094727,5.799248218536377,0.23537328839302063,0.08684386312961578,23.928619384765625,40.971920013427734,3.2350332736968994,2.399808168411255,19.77041244506836,22.933528900146484,0.5168034434318542,0.13711822032928467,1.0,0.0,0.9526569843292236,0.21237218379974365,0.05024154484272003,0.21844400465488434,1303.205810546875,1436.1119384765625,16.41352653503418,9.91270637512207,-9.646553777997724e-09,9.091452923826182e-09,0.038215383887290955,0.035173434764146805,0.0007916393806226552,0.0012887045741081238,0.022281311452388763,0.03075426258146763,0.005851969122886658,0.008404921740293503,0.01064575370401144,0.008861283771693707,7.53519344329834,0.6386772990226746,0.10078544169664383,0.06869011372327805,5.399425506591797,4.4513959884643555,0.005511922296136618,0.0026271662209182978,1469.6488037109375,2789.815673828125,1.7502655982971191,0.710384726524353,5762319.5,5152736.5,0.8232196569442749,1.1048245429992676,0.058901816606521606,0.07160312682390213,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-7.566871643066406,44100.0,46.0,0.0513431541621685,0.03115631639957428,116.00631713867188,115.0,0.48888885974884033,0.0,0.0,0.0,1.7617123126983643,5.32866096496582,0.048262547701597214,0.013513513840734959,0.5311225652694702,0.10287951678037643,13.69385051727295,7.186712741851807,1.9545329809188843,0.808838427066803,0.6043554544448853,0.618229866027832,0.6127551198005676,0.5344298481941223,0.12401419878005981,440.5086364746094,0.7352359890937805,Joyfulactivation
0.9324625730514526,9.260346412658691,3.5002429485321045,0.1389627903699875,0.03952183201909065,1.358628749847412,2.6328928470611572,0.42015179991722107,0.8915942907333374,16.637128829956055,7.147245407104492,0.44851627945899963,0.03789614513516426,2.083174228668213,11.26734733581543,4.405013084411621,0.20209963619709015,0.0550239197909832,1.6380457878112793,1.9098899364471436,0.44512492418289185,0.590416669845581,19.17154312133789,11.746343612670898,25.314640045166016,17.811866760253906,-10.894804000854492,2.182668685913086,-11.170953750610352,1.6014409065246582,-10.792892456054688,0.6778295040130615,11.156242370605469,4.0375189781188965,0.19567282497882843,0.04539036005735397,2.666337251663208,6.027957916259766,0.8568229079246521,1.0634807348251343,25.54528045654297,14.95357608795166,0.5828355550765991,0.09732280671596527,1.0,0.0,1.0,0.0,0.01835748739540577,0.13424058258533478,1293.6644287109375,1095.9481201171875,19.19130516052246,6.6008429527282715,-6.945781283462793e-09,3.8551091208205435e-09,0.0285110492259264,0.01598985120654106,0.00023091130424290895,0.00025160241057164967,0.005219972692430019,0.005725303199142218,0.013222968205809593,0.0116743054240942,0.010395997203886509,0.007782976608723402,7.349540710449219,0.45214328169822693,0.09589049965143204,0.039670057594776154,7.558719635009766,4.220454216003418,0.005033817607909441,0.0015736548230051994,1547.788330078125,1946.5625,2.0115599632263184,0.48905935883522034,4101324.5,4278273.5,2.017230987548828,1.968793511390686,0.05656136944890022,0.049948710948228836,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-11.693296432495117,44100.0,41.0,0.03650756552815437,0.017192412167787552,104.77536010742188,103.0,0.5,108.0,0.5,0.10000000149011612,1.2003388404846191,6.161264419555664,0.07722007483243942,0.0154440151527524,0.5306167006492615,0.09042567759752274,13.214590072631836,6.6996870040893555,2.013751745223999,0.7140477299690247,0.656758725643158,0.6487703919410706,0.6321412324905396,0.5290333032608032,0.22721759974956512,447.43255615234375,0.9346754550933838,Joyfulactivation
0.9473062753677368,11.232499122619629,4.159395217895508,0.2236063927412033,0.03198288008570671,3.5834224224090576,5.537559986114502,1.1284676790237427,0.9134108424186707,9.293437004089355,4.982255935668945,0.41133663058280945,0.04445790499448776,2.0643715858459473,14.260909080505371,5.532157897949219,0.2669409513473511,0.028373995795845985,1.5122555494308472,2.9388480186462402,0.6188847422599792,0.951178789138794,16.93564224243164,6.482865333557129,15.79063892364502,11.464897155761719,-12.441364288330078,4.099526405334473,-12.893267631530762,2.0033626556396484,-12.545001983642578,1.500226378440857,14.20262622833252,5.298811435699463,0.28880366683006287,0.038241948932409286,5.032992839813232,6.544220447540283,1.3637157678604126,0.841681718826294,13.747323036193848,8.216530799865723,0.4819931387901306,0.0883590430021286,1.0,0.0,1.0,0.0,0.0009661835501901805,0.031068474054336548,722.8382568359375,284.96673583984375,12.860869407653809,3.425112724304199,-6.546488240388726e-09,3.5842731005431006e-09,0.02614014782011509,0.014380439184606075,4.281077781342901e-05,6.178727926453575e-05,0.0021943971514701843,0.0019571504089981318,0.005612045060843229,0.005517689976841211,0.019447578117251396,0.012757567688822746,6.482037544250488,0.25158172845840454,0.054725781083106995,0.024128422141075134,14.743351936340332,6.970388889312744,0.0048667993396520615,0.0013479054905474186,910.4898681640625,422.1024475097656,2.6108644008636475,0.6372034549713135,2212397.75,309675.65625,1.8796182870864868,1.4693840742111206,0.03276390954852104,0.011596630327403545,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-10.657232284545898,44100.0,42.0,0.029070040211081505,0.014899172820150852,114.22254180908203,115.0,0.5238094925880432,110.0,0.3749999403953552,0.12195122241973877,0.941400945186615,0.957493782043457,0.052123550325632095,0.019305018708109856,0.5001224279403687,0.08404343575239182,16.483203887939453,7.104372501373291,1.5600626468658447,0.6183863878250122,0.7753534913063049,0.7786746025085449,0.7792063355445862,0.5964613556861877,0.0036319748032838106,443.3164367675781,0.6379985809326172,Nostalgia
